,user_id,tweet_id,created_at,text
0,Astro_Soichi,1350933553807319045,2021-01-17 22:30:33,"Hokkaido, Japan.
#日本の夜景 追加。#稚内 の皆さん、お待たせしました！北北海道もばっちりカバー。#納沙布岬、#知床半島、#利尻島 も見えてますよ。ぼやっと見えるところはきっと雪模様でしょうね https://t.co/hDoIqyXCIM"
1,Astro_Soichi,1350798769273462788,2021-01-17 13:34:57,#日本の夜景 最終回を飾るのは#沖縄 。列島をフレームに収めるのはなかなか難しい。。。　夜景よりは日中の方が圧倒的に美しい地域ではありますが、#那覇 の夜景はひときわ目立ちますね。#Okinawa #Naha Japan https://t.co/gihwRKFY3j
2,Astro_Soichi,1350735433592815616,2021-01-17 09:23:17,"Kyushu, Japan.
#関門海峡 から #桜島 まで。夜の #九州 も豪快で壮大です。#山口 #福岡 #佐賀 #長崎 #大分 #熊本 #宮崎 #鹿児島 #日本の夜景 https://t.co/BhWGdmtt1G"
3,Astro_Soichi,1350689244243628032,2021-01-17 06:19:45,#瀬戸内 はいいところだ。昔 #姫路 に住んでたのでよく知ってます。 #四国 全島がくっきりと。　#徳島 #高知 #香川 #愛媛 #日本の夜景 ＃山口 ＃和歌山 も前の写真より入ってる。 https://t.co/gADR3qzwY5
4,Astro_Soichi,1350606606183006209,2021-01-17 00:51:22,#日本の夜景 と#ISS の太陽電池パネルが一緒に写っている、レアな一枚。地上はもう夜だけど、 ISS は夕陽があたっている瞬間でないとこういう写真は撮れません。こうしてみると淡路島大きい。#阪神淡路大震災 から今日で26年、合掌… https://t.co/QEcMeDxSyF
5,Astro_Soichi,1350436877048811520,2021-01-16 13:36:56,"Chugoku, Sanin, Sanyo, Japan.
#中国、#山陰 、#山陽 地方。日本海の漁船のライトが煌々と。#兵庫 #岡山 #鳥取 #島根 #広島 #山口 #日本の夜景 https://t.co/iBCpyAOPOF"
6,Astro_Soichi,1350410119515758600,2021-01-16 11:50:36,"Kansai to Kanto, Japan.
日本列島のど真ん中。都府県いっぱい写ってます。 #長野 #神奈川 #東京 #山梨 #静岡 #愛知 #岐阜 #石川 #富山 #福井 #滋賀 #三重 #奈良 #京都 #大阪 #兵庫… https://t.co/CoIJdB23xT"
7,Astro_Soichi,1350357545211232257,2021-01-16 08:21:41,Thanks @josh_dobbs1 @steelers for great talk session between @NFL and @NASA #ISS! NFL現役プレーヤーと宇宙飛行士との対談が実現しました。#ISS… https://t.co/aly9vUrQqh
8,Astro_Soichi,1350325861199740931,2021-01-16 06:15:47,"#櫻井翔 くん側のスタジオの方が #ISS より宇宙っぽいかも。。。 #日テレ 「１億3000万人の #SHOWチャンネル 」初回SPに出演しますので見てね。1/16（土）21：00
https://t.co/cJKDN51F71"
9,Astro_Soichi,1350234940437266432,2021-01-16 00:14:30,"Tohoku, Kanto, Jo-Shinetsu, Japan.
#南東北から #上信越 地方。#日本海 側は雪みたい。　#福島 #茨城 #栃木 #群馬 #千葉 #埼玉 #東京 #神奈川 #山梨 #長野 #新潟 #日本の夜景… https://t.co/H4WelwGTMv"
10,Astro_Soichi,1350069394492194816,2021-01-15 13:16:41,"Tohoku, Japan. 
#東北 も輝いている！　豪雪に負けずがんばってください。 #青森 #岩手 #秋田 #山形 #宮城 #日本の夜景 https://t.co/e773S5R65Z"
11,Astro_Soichi,1350052988476223489,2021-01-15 12:11:29,#北海道 の皆さん、#日本の夜景 シリーズトップバッターです！　#函館、#札幌、#旭川、#室蘭、#浦河、#帯広、#釧路。#稚内 は写ってなくてごめんなさい！次はちゃんと撮りますね。 https://t.co/grVwzPMgyn
12,Astro_Soichi,1349887304563757056,2021-01-15 01:13:07,中学、高校、大学と #入試 シーズンですね。去年はコロナや自然災害で思うように勉強できなかった受験生も多いでしょう。せめて試験当日、万全な体調と落ち着いた気持ちで臨めるよう応援しています。皆さんの将来に輝かしい太陽が昇りますように… https://t.co/c8gsZJMPo4
13,Astro_Soichi,1349678281327431682,2021-01-14 11:22:32,"1月15日金曜くらいからしばらく、夕方18時ころ #日本縦断 のパスが続きます。天気よければ　#ISS を探してみてね。僕も目をこらして日本の姿を見ます♪ #JAXA でも情報流してます。

https://t.co/IMOPZvCc54"
14,Astro_Soichi,1349600785630330880,2021-01-14 06:14:36,"Bon voyage, #SpaceX Cargo Dragon! カーゴドラゴン、静かに #ISS から離れる。 https://t.co/O6Rb3T8P8P"
15,Astro_Soichi,1349498261296431105,2021-01-13 23:27:12,#ISS で散髪中　Space Hair Salon IKE @AstroVicGlover https://t.co/hIL4TYaDUY
16,Astro_Soichi,1349335764845391875,2021-01-13 12:41:30,"Cape Town, #SouthAfrica, and my favorite “Dog Face”! #南アフリカ 最南端にあるケープタウン。僕の大好きな「犬の顔の岬」、わかりますか？？？ https://t.co/dEu7RdrwRq"
17,Astro_Soichi,1348799616616169472,2021-01-12 01:11:02,こんなにクリアに #南極大陸 を手持ちカメラ撮影でしたのは史上初めてかも。昭和基地、今は真夏ですね。宇宙食もレベルがぐんと上がりました。目指せ南極のごはん！ https://t.co/FnzHD2bBKf
18,Astro_Soichi,1348646228943282182,2021-01-11 15:01:32,星降る夜に #オーロラ が舞う Night falls on #ISS with beautiful northern lights. https://t.co/KTJsB8oNwE
19,Astro_Soichi,1348602506587238402,2021-01-11 12:07:48,"#札幌 #すすきの 寒さにもコロナにも負けずにがんばって！　#Sapporo, #Hokkaido https://t.co/JR8eXCLcyn"
20,Astro_Soichi,1348417000670785537,2021-01-10 23:50:39,南米の南端、南極に近いパタゴニア地域。温暖化の影響か、氷河が溶け始めているのがわかります。#Glacier in #Patagonia is melting. https://t.co/JzPTgRpupd
21,Astro_Soichi,1348284098536591363,2021-01-10 15:02:33,20歳を迎える皆さん、新成人おめでとうございます。コロナ禍で厳しい時代ですが、こんな時だからこそ、若い皆さんの未来を切り開く力に期待しています。「きぼう」を胸に、いざ進め！ https://t.co/PcfBcDL7pY
22,Astro_Soichi,1348149921547894787,2021-01-10 06:09:23,中京地区の皆さんお待たせしました。#名古屋 の夜景です。セントレア空港もはっきりわかりますね。#Nagoya https://t.co/PRn82kFVb8
23,Astro_Soichi,1348058396977549313,2021-01-10 00:05:42,#London calling! View from #ISS. Best wishes for the fight against #COVID19! 霧の都 #ロンドン 、珍しく晴れてた一日。 https://t.co/LEHzlA7gOF
24,Astro_Soichi,1347911577203195910,2021-01-09 14:22:17,南極ハ晴天ナリ！ #昭和基地 の皆さんお元気ですか～　遙か宇宙から氷に閉ざされた #南極大陸 を望む。#Antarctic view from #ISS. Priceless. https://t.co/wokqdPvTyF
25,Astro_Soichi,1347801847684218881,2021-01-09 07:06:16,夜の西日本を一望。#琵琶湖 から #京都 #大阪 #神戸 #淡路島 、#姫路 まで見えます。 https://t.co/8fWT3vUTbM
26,Astro_Soichi,1347732659636588544,2021-01-09 02:31:20,#カリブ海 に浮かぶ島のエメラルド色の美しいサンゴ礁。空港の滑走路もはっきり見えます。 https://t.co/guAEOizL2N
27,Astro_Soichi,1347390944539152385,2021-01-08 03:53:29,#緊急事態宣言 発令直後、1/7夜23時の東京です。心なしか灯が少ないような。こんな厳しい状況でも献身的に働いてくださっている医療従事者およびエッセンシャルワーカーの皆様に、そして頑張っているすべての皆様に、改めて #宇宙 からエ… https://t.co/qaNEcbNezV
28,Astro_Soichi,1347390305952153601,2021-01-08 03:50:56,#Cygnus cargo spacecraft #NG14 departed from #ISS over #Galapagos island. シグナス宇宙船、#ガラパゴス諸島 の真上でＩＳＳから分離しました。 https://t.co/8ZsFoMSQc0
29,Astro_Soichi,1347039421367939073,2021-01-07 04:36:39,日本の皆さん、あけましておめでとうございます。２０２１年もよろしくお願いいたします。新春の朝日を浴びて輝く #富士山 の秀麗な姿をお届けします！ https://t.co/KkOptmXbSL
30,Astro_Soichi,1338492647573372929,2020-12-14 14:34:49,#Ibiza #Spain's Balearic Islands in the #Mediterranean Sea. https://t.co/ZwXzKFtzY0
31,Astro_Soichi,1338149885275635712,2020-12-13 15:52:48,Almost like an oil painting... #Africa is beautiful. #Mauritania and #WesternSahara https://t.co/JpD6dtPacV
32,Astro_Soichi,1338146862751076358,2020-12-13 15:40:48,"#Barcelona #Catalunya Famous for Works of Antoni #Gaudi  #WorldHeritage
ガウディの建築群で有名な #バルセロナ https://t.co/IfMokh8hqA"
33,Astro_Soichi,1338139055477833729,2020-12-13 15:09:46,"#宇宙日本食 ガチンコ対決！今回は「鷄」対決です。チャンネル登録してねー
https://t.co/eaZ028mdVt"
34,Astro_Soichi,1338063950508789760,2020-12-13 10:11:20,"Show me what you've got! @Astro_illini use his full power, to crush bubble wrap... https://t.co/UfixbK7G6I"
35,Astro_Soichi,1338057640266502149,2020-12-13 09:46:16,"#Dublin and #Belfast 
アイルランドの #ダブリン　と　北アイルランドの #ベルファスト この時期にしては珍しく晴天でした！ https://t.co/5iLzcJ8th6"
36,Astro_Soichi,1338056650276569090,2020-12-13 09:42:19,"#CaboVerde, or Cape Verde. Volcanic island off east #Africa 
東アフリカ、大西洋上にあるカーボヴェルデ諸島 https://t.co/YY2Rvu5Dmy"
37,Astro_Soichi,1337522978074972161,2020-12-11 22:21:42,"Green is good!
植物は大事！ https://t.co/4496E6XGV4"
38,Astro_Soichi,1337148241314344960,2020-12-10 21:32:38,"Boca Chica, #TX. Probably the closest place to #moon and beyond. Go, #SpaceX !!! https://t.co/jgyeuqYJCG"
39,Astro_Soichi,1337076880147509248,2020-12-10 16:49:04,"Hello, #Chicago #Milwaukee #Greenbay #lakemichigan #lakesuperior https://t.co/tIKwtcnOPu"
