,user_id,tweet_id,created_at,text
163,Nigel_Lockyer,1179499494905384960,2019-10-02 20:52:48,Deputy Secretary Dan Brouillette and US Chief Technology Officer Michael Kratsios enjoy a fireside chat with Conner… https://t.co/IKdh9XRoZd
164,Nigel_Lockyer,1179486255568085002,2019-10-02 20:00:11,Kevin Hager from @BrookhavenLab argues for autonomous labs for making materials. Labs will setup labs as user facil… https://t.co/N5OjD1gdUo
165,Nigel_Lockyer,1179472606673723392,2019-10-02 19:05:57,Ian Foster kicks off AI Summit materials research panel. @argonne @LBNL @doescience https://t.co/buBtafopeT
166,Nigel_Lockyer,1179418412466020353,2019-10-02 15:30:36,"John Kelly III @IBM talks about SUMMIT, the world's fastest computer @ORNL @ORNLdirector https://t.co/CP38bMo6zM"
167,Nigel_Lockyer,1179405673798471685,2019-10-02 14:39:59,"Rick Steven's from @argonne recognizes what's new in AI is fast computers, lots of big data sets, science, health c… https://t.co/Kky12IqLPc"
168,Nigel_Lockyer,1179402114038210567,2019-10-02 14:25:50,Secretary of Energy Rick Perry opens the Artificial Intelligence Summit in Chicago. An inspiring speech. @doescience https://t.co/7kFzMS1T6a
169,Nigel_Lockyer,1179401269653512193,2019-10-02 14:22:29,Artificial Intelligence Summit at the Drake Hotel in Chicago first panel takes the stage. https://t.co/bbMYjddaFB
170,Nigel_Lockyer,1179240452303835137,2019-10-02 03:43:27,RT @EnergyDepSec: Excited to kick-off my trip to Chicago with tours of @FermiLab and @Argonne. Our #NationalLabs are leading the world in c…
171,Nigel_Lockyer,1179240401678540801,2019-10-02 03:43:15,"RT @EnergyDepSec: Just arrived at @FermiLab to kick off my day of tours. While here, I will have the opportunity to see the outstanding wor…"
172,Nigel_Lockyer,1179240339858710529,2019-10-02 03:43:00,RT @EnergyDepSec: Enjoyed seeing the PIP-II project at Fermilab. This brand new leading edge superconducting linear accelerator will provid…
173,Nigel_Lockyer,1179240320342646784,2019-10-02 03:42:56,RT @EnergyDepSec: PIP-II is the first accelerator project that will have significant contributions from our international partners - includ…
174,Nigel_Lockyer,1179240304441999362,2019-10-02 03:42:52,RT @EnergyDepSec: Thank you @FermiLab for a great tour this morning! I am always amazed at what our #NationalLabs are accomplishing and Fer…
175,Nigel_Lockyer,1176830182851825665,2019-09-25 12:05:54,Marzio Nessi @CERN show @doescience  DOE Office of General Council the ProtoDUNE liquid argon neutrino detectors… https://t.co/cbY4b3abKy
176,Nigel_Lockyer,1176221014663061505,2019-09-23 19:45:17,"City of Chicago Deputy Major Samir Mayekar wants to learn more about neutrinos, Fermilab innovation in accelerator… https://t.co/aknYa8xQqz"
177,Nigel_Lockyer,1176219021357850624,2019-09-23 19:37:22,Foreign Minister of Switzerland Ignazio Cassis opens Consulate General in Chicago. He talked about Fermilab and CER… https://t.co/dMD7TS9YAQ
178,Nigel_Lockyer,1176147081171521536,2019-09-23 14:51:30,Australian Prime Minister Morrison visits Chicago. https://t.co/R95BzGYSGL
179,Nigel_Lockyer,1174823013595918336,2019-09-19 23:10:08,Debbie Harris and Claire David in front of @DUNEScience neutrino poster @yorkuniversity ..... Look forward to Toron… https://t.co/lRCTRpRFns
180,Nigel_Lockyer,1174801270898647045,2019-09-19 21:43:44,Signed an agreement with Bern University Switzerland. President Professor Dr. Christian Leumann traveled from Bern… https://t.co/ciSkcAP9jp
181,Nigel_Lockyer,1174403902097305600,2019-09-18 19:24:44,Midwest Medical Device Sterilization workshop being hosted at Fermilab by Baxter. Will cobalt-60 be replaced by an… https://t.co/poTcoppMoZ
182,Nigel_Lockyer,1172875159033847809,2019-09-14 14:10:03,Anna G. Planning a new ILC cryomodule to reach 45 MV/m average. Very impressive advances in superconducting technol… https://t.co/pGM5c0vsXW
183,Nigel_Lockyer,1172118830618959872,2019-09-12 12:04:40,Fermilab remembers 9/11. https://t.co/1M1eNwpRvT
184,Nigel_Lockyer,1172118325251465222,2019-09-12 12:02:40,ICARUS neutrino collaboration  begins with welcome to Nobel Laureate Carlo Rubbia and the Italian team. Detector wi… https://t.co/786ACcoSws
185,Nigel_Lockyer,1169372454206214144,2019-09-04 22:11:33,"Anna G.  gives presentation on quantum sensors, superconducting qubits and algorithms @NASAJPL  @Fermilab https://t.co/VHi9ZPRPF8"
186,Nigel_Lockyer,1166022175742189568,2019-08-26 16:18:44,A large old building has been demolished to make way for a new machine shop @SanfordLab Lots of construction activi… https://t.co/DpmGlNALEb
187,Nigel_Lockyer,1166003467166654466,2019-08-26 15:04:24,Two skips for hauling excavated rock arrive from Fargo North Dakota @SanfordLab They will be installed in the Ross… https://t.co/nWv8WnXCbr
188,Nigel_Lockyer,1164888775018864640,2019-08-23 13:15:01,The quantum team visits California to check out the very impressive quantum cloud  company @rigetti Time to visit… https://t.co/ZhhvKR6IbM
189,Nigel_Lockyer,1164885930878164993,2019-08-23 13:03:43,Roadside work preparing for rock conveyor system @SanfordLab Excavated rock needs to travel about a total of two ki… https://t.co/Rb61rxaO3m
190,Nigel_Lockyer,1164884897040949248,2019-08-23 12:59:36,Sump work going on at the 5000 foot level. Good progress underground @SanfordLab thanks to @kiewit https://t.co/Ihh9ef44mo
191,Nigel_Lockyer,1163804867724480512,2019-08-20 13:27:57,"Rendezvous in Frascati Italy to view the KLOE magnet, a candidate for the near detector @DUNEScience @LBNFacility… https://t.co/4xQI2GcKex"
192,Nigel_Lockyer,1163613223309979654,2019-08-20 00:46:25,"RT @FranceinChicago: Ségolène Royal, Ambassador for the Poles, President of #COP21, tours #Fermilab #Illinois facility for international me…"
193,Nigel_Lockyer,1162820099885191174,2019-08-17 20:14:50,Famous particle physicist  @RepBillFoster provides congressional oversight of LCLS-II cryomodule installation in th… https://t.co/zyGNecwFkI
194,Nigel_Lockyer,1162709420515700736,2019-08-17 12:55:02,East side pond in front of highrise is drained as part of site preparation for the Integrated Engineering Research… https://t.co/APmIszZtSN
195,Nigel_Lockyer,1162699592376496129,2019-08-17 12:15:59,Mark Thomson Executive Director  @STFC_Matters and former @DUNEScience co-spokesperson visits  Fermilab with the… https://t.co/FMpvbDbrbu
196,Nigel_Lockyer,1162698007780962304,2019-08-17 12:09:41,UK delegation @UKinChicago @UKinUSA visits Fermilab and Jim Siegrist @doescience signs an LCLS-II cryomodule before… https://t.co/oL61JPwLtD
197,Nigel_Lockyer,1162398646132006912,2019-08-16 16:20:08,Emmert International delivers a superconductor  accelerator cryomodule from @argonne in perfect condition.… https://t.co/n8FJgFfFBh
198,Nigel_Lockyer,1162359775058890754,2019-08-16 13:45:40,Half-wave resonator cryomodule arrives from @argonne  in the early morning after a 10 MPH ride. Thanks to the ANL t… https://t.co/vlh51dQlOW
199,Nigel_Lockyer,1161850481913815041,2019-08-15 04:01:55,"Why is this world renowned cryogenic engineer standing in front of a Bitcoin ATM? Don't worry my friend, the stock… https://t.co/jKl1yKqK1G"
